Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;
530010805200091;1;455;59;63;2;331;0;8;3;0;32;0;6;7;0;31;0;5;9;0;52;0;9;8;0;37;0;4;5;0;20;0;5;3;0;17;0;4;6;0;33;0;2;7;0;21;0;4;6;1;30;0;9;6;0;27;0;9;5;0;30;0;2;3;0;17;0;1;1;0;6;0;0;1;0;7;0;0;0;1;6;0;0;1;0;2;0;3;1;0;4;0;2;0;0;11;0;2;4;0;27;0;3;4;0;26;0;1;3;0;14;0;2;1;0;12;0;1;1;0;18;0;1;7;0;7;0;1;3;0;14;0;4;3;0;7;0;6;2;0;17;0;1;0;0;11;0;0;1;0;3;0;0;1;0;2;0;0;0;0;5;0;0;0;0;0;0;0;2;0;7;0;1;4;0;9;0;3;5;0;25;0;6;4;0;11;0;3;2;0;6;0;3;2;0;5;0;3;5;0;15;0;1;0;0;14;0;3;3;1;16;0;5;3;0;20;0;3;3;0;13;0;1;3;0;6;0;1;0;0;3;0;0;0;0;5;0;0;0;1;1;0;0;1;0;2;0;1;0;0;0;0
530010805200092;1;593;168;71;5;349;0;10;2;0;25;0;17;6;0;33;0;18;14;1;48;0;15;7;0;55;0;9;5;0;31;0;6;2;0;24;0;6;3;0;22;0;15;1;1;19;0;17;3;0;11;0;18;11;0;32;0;19;10;2;47;0;17;6;1;30;0;6;2;0;8;0;1;1;0;7;0;9;0;0;11;0;0;5;0;1;0;3;1;0;7;0;5;2;0;7;0;5;7;0;26;0;8;4;0;30;0;4;3;0;19;0;4;1;0;11;0;1;2;0;11;0;10;1;0;9;0;6;1;0;5;0;9;8;0;12;0;8;3;0;23;0;8;3;1;17;0;3;2;0;3;0;0;0;0;5;0;4;0;0;4;0;0;3;0;0;0;5;1;0;4;0;4;2;0;15;0;13;7;1;22;0;7;3;0;25;0;5;2;0;12;0;2;1;0;13;0;5;1;0;11;0;5;0;1;10;0;11;2;0;6;0;9;3;0;20;0;11;7;2;24;0;9;3;0;13;0;3;0;0;5;0;1;1;0;2;0;5;0;0;7;0;0;2;0;1;0;1;1;0;4;0
530010805200093;1;728;187;61;6;474;0;21;2;0;42;0;18;1;0;44;0;18;4;0;54;0;20;7;2;60;0;12;4;2;32;0;8;3;0;28;0;13;6;0;47;0;21;7;0;44;0;15;8;2;43;0;15;3;0;38;0;17;8;1;30;0;16;4;1;28;0;4;5;0;22;0;5;2;0;11;0;3;2;0;10;0;1;2;0;1;0;3;0;0;7;0;7;0;0;10;0;9;2;0;30;0;10;5;0;26;0;6;3;0;14;0;4;2;0;12;0;9;5;0;22;0;9;1;0;22;0;7;6;1;28;0;6;2;0;13;0;11;5;0;8;0;6;3;1;13;0;1;1;0;14;0;1;2;0;5;0;1;1;0;4;0;1;0;0;1;0;3;0;0;12;0;5;1;0;15;0;9;2;0;24;0;10;2;2;34;0;6;1;2;18;0;4;1;0;16;0;4;1;0;25;0;12;6;0;22;0;8;2;1;15;0;9;1;0;25;0;6;3;1;22;0;10;1;0;15;0;3;4;0;8;0;4;0;0;6;0;2;1;0;6;0;0;2;0;0;0;3;0;0;3;0
530010805200094;1;768;177;133;18;439;1;22;7;1;51;0;17;8;1;57;0;23;16;2;61;0;18;16;2;44;0;12;11;1;33;0;6;5;1;11;0;12;13;1;42;0;17;14;3;45;0;17;16;2;43;0;12;9;3;38;0;18;11;1;21;0;8;8;0;20;0;5;8;0;7;1;2;3;2;6;0;4;1;0;4;0;2;3;0;0;0;3;3;0;11;0;2;2;1;22;0;12;13;2;28;0;8;7;1;25;0;4;5;0;20;0;4;2;1;5;0;3;6;1;20;0;7;6;1;28;0;11;8;1;21;0;4;6;0;19;0;10;5;0;7;0;3;4;0;7;0;3;3;0;2;1;2;1;1;4;0;3;1;0;1;0;2;2;0;0;0;2;1;0;11;0;10;2;0;13;0;11;3;0;33;0;10;9;1;19;0;8;6;1;13;0;2;3;0;6;0;9;7;0;22;0;10;8;2;17;0;6;8;1;22;0;8;3;3;19;0;8;6;1;14;0;5;4;0;13;0;2;5;0;5;0;0;2;1;2;0;1;0;0;3;0;0;1;0;0;0;1;2;0;3;0
530010805200095;1;613;154;43;5;410;1;13;2;1;28;0;17;2;0;50;0;17;3;1;50;0;18;5;0;67;0;15;4;0;40;0;3;1;0;27;0;13;4;0;37;0;13;4;1;25;0;14;7;0;26;0;14;6;1;39;0;17;3;0;41;0;8;3;0;13;1;4;2;0;15;0;1;1;0;4;0;3;1;1;10;0;2;0;0;5;0;7;0;0;5;0;4;2;0;19;0;7;1;0;34;0;10;4;0;32;0;8;3;0;17;0;2;1;0;15;0;9;1;0;18;0;9;3;0;12;0;8;1;0;10;0;8;1;1;20;0;7;2;0;19;0;3;2;0;6;1;1;0;0;8;0;1;0;0;4;0;0;1;0;2;0;1;0;0;1;0;1;0;0;8;0;5;0;0;18;0;10;2;1;16;0;8;1;0;35;0;7;1;0;23;0;1;0;0;12;0;4;3;0;19;0;4;1;1;13;0;6;6;0;16;0;6;5;0;19;0;10;1;0;22;0;5;1;0;7;0;3;2;0;7;0;0;1;0;0;0;3;0;1;8;0;1;0;0;4;0;2;0;0;4;0
530010805200096;1;819;199;83;28;509;0;25;8;4;48;0;32;5;4;50;0;24;18;2;63;0;23;12;5;67;0;16;8;3;45;0;7;4;2;22;0;15;7;3;51;0;12;6;2;43;0;14;5;4;43;0;27;7;1;49;0;6;8;2;41;0;5;2;0;20;0;9;3;1;13;0;4;2;0;14;0;2;0;0;4;0;1;0;0;3;0;6;2;0;9;0;12;1;2;23;0;10;14;1;38;0;10;4;1;23;0;7;1;0;16;0;3;3;1;7;0;7;7;0;31;0;8;3;2;18;0;7;2;2;17;0;16;2;1;18;0;2;5;0;20;0;1;2;0;11;0;2;3;0;7;0;1;2;0;5;0;1;0;0;1;0;0;0;0;2;0;6;0;1;5;0;8;2;1;13;0;14;4;1;25;0;13;8;4;44;0;9;7;3;29;0;4;1;1;15;0;8;0;3;20;0;4;3;0;25;0;7;3;2;26;0;11;5;0;31;0;4;3;2;21;0;4;0;0;9;0;7;0;1;6;0;3;0;0;9;0;1;0;0;3;0;1;0;0;1;0;1;0;0;0;0
530010805200097;1;647;159;79;9;400;0;16;2;1;30;0;21;7;1;41;0;20;7;3;61;0;21;12;0;69;0;18;8;0;47;0;3;4;0;22;0;9;12;1;34;0;10;4;1;23;0;12;8;0;30;0;15;6;1;39;0;15;11;0;31;0;10;6;0;15;0;4;2;1;9;0;3;0;0;6;0;1;2;0;8;0;2;0;0;4;0;4;1;0;4;0;7;5;1;13;0;11;4;2;28;0;8;6;0;38;0;8;4;0;29;0;0;2;0;9;0;5;9;0;18;0;4;1;1;13;0;5;4;0;14;0;7;4;0;19;0;8;5;0;12;0;5;3;0;9;0;1;1;0;4;0;0;0;0;4;0;1;1;0;3;0;1;0;0;3;0;2;1;0;11;0;8;0;0;13;0;9;3;1;33;0;13;6;0;31;0;10;4;0;18;0;3;2;0;13;0;4;3;1;16;0;6;3;0;10;0;7;4;0;16;0;8;2;1;20;0;7;6;0;19;0;5;3;0;6;0;3;1;1;5;0;3;0;0;2;0;0;1;0;5;0;1;0;0;1;0;1;0;0;1;0
530010805200098;1;609;235;56;0;305;13;25;0;0;20;0;24;2;0;24;1;20;5;0;41;3;17;5;0;45;0;11;5;0;29;0;6;0;0;16;0;25;5;0;28;1;22;7;0;17;1;22;4;0;27;3;12;5;0;23;1;20;5;0;30;1;18;2;0;28;1;12;4;0;13;1;11;7;0;4;0;6;3;0;3;0;1;2;0;2;0;6;1;0;5;1;8;1;0;7;0;10;5;0;19;3;7;4;0;24;0;4;4;0;13;0;3;0;0;11;0;12;3;0;17;0;8;3;0;8;0;10;2;0;14;1;2;3;0;8;1;12;1;0;15;1;11;1;0;14;0;7;2;0;9;0;7;3;0;3;0;4;2;0;1;0;0;1;0;0;0;5;0;0;5;0;5;0;0;7;0;10;0;0;22;0;10;1;0;21;0;7;1;0;16;0;3;0;0;5;0;13;2;0;11;1;14;4;0;9;1;12;2;0;13;2;10;2;0;15;0;8;4;0;15;0;7;1;0;14;1;5;2;0;4;1;4;4;0;1;0;2;1;0;2;0;1;1;0;2;0;4;0;0;2;0
530010805200099;1;1029;391;87;1;540;10;33;4;0;45;1;53;9;0;50;0;47;8;0;71;2;35;6;0;69;1;22;3;0;41;1;13;3;0;28;0;37;12;0;55;0;29;13;0;43;2;28;7;0;39;3;32;8;0;52;0;35;8;1;42;0;25;3;0;37;0;18;5;0;16;0;5;1;0;8;1;11;2;0;8;0;3;1;0;5;0;14;1;0;10;0;17;4;0;19;0;28;6;0;40;0;22;1;0;34;0;11;1;0;18;0;11;0;0;16;0;15;10;0;30;0;12;6;0;23;1;11;4;0;11;3;11;6;0;25;0;16;1;1;16;0;14;1;0;14;0;10;2;0;11;0;4;0;0;5;0;6;1;0;4;0;2;0;0;2;0;7;0;0;10;0;15;4;0;11;0;19;2;0;31;2;13;5;0;35;1;11;2;0;23;1;2;3;0;12;0;22;2;0;25;0;17;7;0;20;1;17;3;0;28;0;21;2;0;27;0;19;7;0;26;0;11;2;0;23;0;8;3;0;5;0;1;1;0;3;1;5;1;0;4;0;1;1;0;3;0;7;1;0;4;0
530010805200100;1;780;254;68;0;458;0;26;5;0;44;0;19;0;0;33;0;32;1;0;61;0;31;11;0;71;0;21;5;0;44;0;10;6;0;27;0;28;8;0;38;0;21;8;0;34;0;14;6;0;41;0;22;11;0;42;0;24;4;0;34;0;15;7;0;20;0;8;3;0;20;0;2;2;0;5;0;9;1;0;8;0;3;1;0;7;0;9;0;0;11;0;1;0;0;8;0;10;0;0;30;0;17;3;0;31;0;8;1;0;21;0;9;2;0;10;0;12;5;0;17;0;12;4;0;20;0;10;3;0;17;0;11;6;0;23;0;11;4;0;16;0;6;4;0;11;0;3;2;0;8;0;1;1;0;5;0;3;1;0;3;0;3;1;0;1;0;6;0;0;2;0;3;0;0;12;0;22;1;0;31;0;14;8;0;40;0;13;4;0;23;0;1;4;0;17;0;16;3;0;21;0;9;4;0;14;0;4;3;0;24;0;11;5;0;19;0;13;0;0;18;0;9;3;0;9;0;5;1;0;12;0;1;1;0;0;0;6;0;0;5;0;0;0;0;6;0;6;0;0;6;0
530010805200101;1;958;325;133;6;476;18;29;14;0;40;0;44;9;0;64;1;35;14;4;65;3;27;14;1;60;2;15;10;0;41;2;12;4;1;19;0;41;11;0;41;2;18;12;0;36;1;28;17;0;30;1;21;14;0;43;3;31;11;0;43;2;23;6;0;27;1;19;7;1;12;0;4;3;0;3;1;4;1;0;9;0;1;0;0;3;1;7;3;0;12;0;15;3;0;21;0;17;7;1;29;2;11;6;1;31;0;8;5;0;23;0;3;1;1;8;0;20;4;0;27;2;10;6;0;19;0;9;8;0;14;1;13;10;0;18;0;13;6;0;20;2;8;3;0;14;0;9;2;1;6;0;4;3;0;1;0;0;0;0;6;0;0;0;0;2;0;10;1;0;18;0;12;2;0;13;1;18;7;3;36;1;16;8;0;29;2;7;5;0;18;2;9;3;0;11;0;21;7;0;14;0;8;6;0;17;1;19;9;0;16;0;8;4;0;25;3;18;5;0;23;0;15;3;0;13;1;10;5;0;6;0;0;0;0;2;1;4;1;0;3;0;1;0;0;1;1;3;0;0;2;0
530010805200102;1;686;233;50;11;392;0;15;1;2;39;0;27;4;2;37;0;21;1;2;43;0;21;8;0;30;0;14;4;0;15;0;7;4;0;15;0;29;6;0;42;0;25;10;2;45;0;19;5;1;36;0;12;2;0;25;0;16;3;1;25;0;18;4;1;19;0;10;2;0;13;0;12;3;0;17;0;5;1;0;17;0;3;0;0;4;0;4;1;1;6;0;8;3;0;20;0;8;1;0;24;0;13;4;0;16;0;10;2;0;10;0;3;2;0;6;0;15;3;0;24;0;14;6;1;22;0;8;2;0;13;0;6;2;0;15;0;5;0;0;12;0;7;3;0;6;0;4;2;0;7;0;7;2;0;7;0;4;1;0;11;0;0;0;0;1;0;10;0;1;4;0;5;0;0;7;0;13;0;2;19;0;8;4;0;14;0;4;2;0;5;0;4;2;0;9;0;14;3;0;18;0;11;4;1;23;0;11;3;1;23;0;6;0;0;10;0;11;3;1;13;0;11;1;1;13;0;6;0;0;6;0;5;1;0;10;0;1;0;0;6;0;3;0;0;3;0;1;0;1;2;0
530010805200103;1;638;217;84;1;335;1;20;3;0;28;0;15;5;0;30;0;17;8;0;37;0;24;10;0;39;0;18;6;0;27;0;6;4;0;12;0;33;6;0;40;0;21;11;0;37;0;12;8;0;25;0;13;6;0;26;0;19;5;0;19;0;12;5;0;24;0;17;7;0;11;0;9;4;1;9;1;4;4;0;9;0;1;2;0;1;0;4;0;0;4;0;5;3;0;10;0;8;4;0;21;0;8;5;0;17;0;4;3;0;12;0;4;2;0;5;0;17;3;0;17;0;12;6;0;18;0;8;1;0;15;0;3;3;0;13;0;6;3;0;7;0;6;3;0;11;0;2;2;0;6;0;6;3;0;5;0;2;3;0;5;0;0;0;0;0;0;4;0;0;10;0;2;2;0;6;0;9;4;0;16;0;16;5;0;22;0;14;3;0;15;0;2;2;0;7;0;16;3;0;23;0;9;5;0;19;0;4;7;0;10;0;10;3;0;13;0;13;2;0;12;0;6;2;0;13;0;15;5;0;5;0;3;1;1;4;1;2;1;0;4;0;1;2;0;1;0;3;0;0;3;0
530010805200104;1;645;138;43;38;426;0;11;1;3;36;0;12;2;2;27;0;13;3;5;45;0;19;5;5;43;0;9;3;4;26;0;10;2;1;17;0;11;7;7;44;0;7;5;1;46;0;8;4;0;42;0;8;0;5;25;0;17;7;2;26;0;15;4;1;24;0;6;3;1;25;0;0;0;3;12;0;6;2;3;25;0;5;0;0;6;0;1;1;1;7;0;3;0;0;7;0;7;1;4;29;0;7;4;2;24;0;4;2;1;14;0;3;2;1;10;0;7;3;2;22;0;4;4;0;20;0;3;3;0;17;0;5;0;1;14;0;8;4;1;11;0;5;1;1;10;0;2;0;1;12;0;0;0;0;8;0;2;1;1;10;0;4;0;0;1;0;3;0;1;8;0;5;1;0;5;0;6;2;1;16;0;12;1;3;19;0;5;1;3;12;0;7;0;0;7;0;4;4;5;22;0;3;1;1;26;0;5;1;0;25;0;3;0;4;11;0;9;3;1;15;0;10;3;0;14;0;4;3;0;13;0;0;0;3;4;0;4;1;2;15;0;1;0;0;5;0;0;0;1;2;0
530010805200105;1;639;231;39;0;369;0;34;2;0;34;0;20;2;0;36;0;21;3;0;33;0;17;2;0;42;0;9;1;0;23;0;8;1;0;19;0;24;7;0;33;0;29;4;0;45;0;15;3;0;34;0;13;1;0;13;0;10;2;0;18;0;22;4;0;30;0;11;3;0;23;0;7;1;0;14;0;4;2;0;9;0;4;3;0;5;0;3;0;0;4;0;5;1;0;5;0;9;2;0;14;0;9;0;0;26;0;5;0;0;12;0;4;0;0;14;0;12;4;0;15;0;13;2;0;22;0;9;1;0;14;0;6;0;0;5;0;4;1;0;5;0;10;3;0;11;0;3;2;0;9;0;3;0;0;8;0;2;2;0;5;0;2;2;0;2;0;3;0;0;14;0;9;1;0;13;0;12;1;0;19;0;8;2;0;16;0;4;1;0;11;0;4;1;0;5;0;12;3;0;18;0;16;2;0;23;0;6;2;0;20;0;7;1;0;8;0;6;1;0;13;0;12;1;0;19;0;8;1;0;14;0;4;1;0;6;0;2;0;0;4;0;2;1;0;3;0;1;0;0;4;0
530010805200106;1;691;219;70;25;377;0;19;1;4;21;0;17;2;3;33;0;17;5;2;39;0;24;13;0;34;0;11;6;0;16;0;13;7;0;18;0;31;10;7;45;0;19;4;4;48;0;16;12;3;32;0;9;3;0;24;0;16;3;1;22;0;17;5;0;26;0;14;5;0;26;0;7;5;1;10;0;10;2;0;11;0;3;0;0;6;0;4;0;1;6;0;4;2;0;10;0;9;3;0;17;0;16;7;0;15;0;6;3;0;5;0;10;4;0;10;0;17;5;4;24;0;8;2;2;26;0;6;5;1;13;0;3;3;0;13;0;6;1;1;7;0;8;2;0;10;0;4;2;0;12;0;4;2;0;3;0;5;1;0;5;0;1;0;0;2;0;6;0;0;6;0;3;0;2;11;0;8;2;2;22;0;8;6;0;19;0;5;3;0;11;0;3;3;0;8;0;14;5;3;21;0;11;2;2;22;0;10;7;2;19;0;6;0;0;11;0;10;2;0;15;0;9;3;0;16;0;10;3;0;14;0;3;3;1;7;0;5;1;0;6;0;2;0;0;4;0;4;0;0;2;0
530010805200107;1;641;187;38;4;412;0;14;2;0;37;0;17;1;0;34;0;8;4;2;43;0;11;2;0;51;0;5;2;0;28;0;6;0;0;23;0;19;4;2;44;0;21;3;0;38;0;23;8;0;33;0;15;5;0;25;0;13;0;0;31;0;11;2;0;21;0;11;5;0;22;0;8;0;0;22;0;8;2;0;7;0;8;0;0;4;0;1;0;0;9;0;5;1;0;10;0;4;4;1;18;0;5;0;0;25;0;1;0;0;12;0;4;0;0;13;0;10;2;1;18;0;9;2;0;17;0;12;5;0;11;0;6;2;0;16;0;6;0;0;17;0;5;1;0;8;0;4;2;0;9;0;3;0;0;13;0;3;2;0;3;0;3;0;0;2;0;3;0;0;8;0;8;0;0;7;0;4;0;1;25;0;6;2;0;26;0;4;2;0;16;0;2;0;0;10;0;9;2;1;26;0;12;1;0;21;0;11;3;0;22;0;9;3;0;9;0;7;0;0;14;0;6;1;0;13;0;7;3;0;13;0;5;0;0;9;0;5;0;0;4;0;5;0;0;2;0;1;0;0;5;0
530010805200108;1;537;171;57;19;290;0;17;2;2;25;0;15;4;1;31;0;12;2;1;32;0;11;8;0;30;0;5;3;0;18;0;6;5;0;12;0;26;8;5;24;0;17;9;3;36;0;15;6;2;30;0;19;3;0;18;0;7;5;4;20;0;12;3;0;15;0;7;5;0;10;0;6;1;0;8;0;5;0;0;10;0;2;1;1;1;0;4;0;0;9;0;0;1;1;8;0;8;1;0;14;0;6;2;0;12;0;3;0;0;7;0;3;2;0;5;0;11;5;2;11;0;7;5;1;24;0;5;1;0;13;0;11;2;0;8;0;4;2;2;11;0;4;1;0;6;0;2;3;0;6;0;3;1;0;2;0;2;0;0;6;0;2;1;0;1;0;3;0;0;3;0;8;3;0;11;0;4;1;1;18;0;5;6;0;18;0;2;3;0;11;0;3;3;0;7;0;15;3;3;13;0;10;4;2;12;0;10;5;2;17;0;8;1;0;10;0;3;3;2;9;0;8;2;0;9;0;5;2;0;4;0;3;0;0;6;0;3;0;0;4;0;0;0;1;0;0;1;0;0;3;0
530010805200109;1;769;234;85;28;422;0;27;5;1;35;0;12;4;3;36;0;23;5;3;51;0;35;10;6;34;0;18;7;2;23;0;17;3;4;11;0;22;10;6;49;0;30;18;1;47;0;17;6;0;44;0;9;6;1;36;0;16;3;2;22;0;20;8;1;25;0;5;6;4;27;0;12;4;0;4;0;0;0;0;9;0;6;0;0;3;0;2;1;0;8;0;6;1;3;9;0;12;3;0;21;0;14;6;2;16;0;8;4;1;10;0;6;2;1;6;0;11;8;2;18;0;16;8;0;18;0;7;3;0;17;0;4;3;1;22;0;8;1;0;9;0;7;2;0;10;0;5;2;3;11;0;8;3;0;2;0;0;0;0;5;0;3;0;0;1;0;0;1;0;3;0;4;1;0;16;0;11;2;3;30;0;21;4;4;18;0;10;3;1;13;0;11;1;3;5;0;11;2;4;31;0;14;10;1;29;0;10;3;0;27;0;5;3;0;14;0;8;2;2;13;0;13;6;1;15;0;0;4;1;16;0;4;1;0;2;0;0;0;0;4;0;3;0;0;2;0;1;1;0;6;0
530010805200110;1;676;251;78;30;315;2;27;6;2;22;0;14;4;4;22;0;32;4;3;32;0;27;8;2;49;1;20;6;1;31;1;7;2;1;18;0;22;10;1;25;0;18;10;2;31;0;18;2;4;30;0;20;6;4;24;0;30;9;4;22;0;12;7;3;23;1;11;5;1;13;0;6;4;0;9;0;10;2;0;8;0;4;1;0;5;0;6;1;0;6;0;2;2;2;4;0;16;4;1;13;0;14;4;2;23;0;11;2;1;16;0;3;2;1;7;0;10;8;1;11;0;7;5;1;14;0;7;1;2;15;0;6;2;1;13;0;15;5;2;11;0;9;2;3;9;0;7;3;0;4;0;2;1;0;4;0;5;2;0;3;0;2;1;0;3;0;2;0;1;3;0;4;1;1;9;0;16;0;2;19;0;13;4;0;26;1;9;4;0;15;1;4;0;0;11;0;12;2;0;14;0;11;5;1;17;0;11;1;2;15;0;14;4;3;11;0;15;4;2;11;0;3;5;0;14;1;4;2;1;9;0;4;3;0;5;0;5;0;0;5;0;2;0;0;2;0;3;1;0;3;0
530010805200111;1;628;178;66;28;355;1;19;3;2;30;0;11;2;5;26;0;11;6;2;36;0;14;7;1;46;0;9;3;1;23;0;5;4;0;23;0;22;9;3;40;0;18;12;4;30;0;13;4;2;35;0;12;4;2;22;0;16;6;1;25;1;11;5;0;22;0;13;0;3;16;0;8;2;1;9;0;4;4;1;10;0;6;2;1;8;0;2;2;1;4;0;5;0;1;8;0;3;3;1;16;0;7;4;0;22;0;5;2;0;8;0;2;2;0;14;0;10;6;2;19;0;5;3;0;13;0;6;3;2;22;0;8;3;2;12;0;7;4;0;10;0;3;1;0;7;0;3;0;1;9;0;6;1;1;3;0;0;3;0;4;0;4;1;0;3;0;1;0;1;4;0;3;0;2;10;0;8;3;1;20;0;7;3;1;24;0;4;1;1;15;0;3;2;0;9;0;12;3;1;21;0;13;9;4;17;0;7;1;0;13;0;4;1;0;10;0;9;2;1;15;1;8;4;0;15;0;10;0;2;7;0;2;1;0;6;0;4;1;1;6;0;2;1;1;5;0;2;1;0;3;0
530010805200112;1;527;175;49;28;269;6;16;2;0;18;0;9;1;1;19;0;15;2;5;30;0;19;7;3;28;0;10;5;3;15;0;9;2;0;13;0;21;10;3;37;1;17;7;4;23;0;12;4;2;19;0;8;2;4;15;1;15;4;0;21;1;12;3;0;20;0;13;5;0;16;1;7;1;5;8;1;9;1;1;9;1;2;0;0;6;0;2;0;0;2;0;3;1;1;8;0;8;2;3;14;0;7;4;1;18;0;3;2;1;10;0;4;2;0;8;0;6;5;0;22;1;12;2;1;9;0;7;2;0;8;0;3;0;2;8;0;3;1;0;10;1;6;1;0;9;0;6;2;0;8;1;5;1;2;5;0;5;1;1;4;0;0;0;0;3;0;2;0;0;1;0;2;0;0;8;0;7;0;2;16;0;12;3;2;10;0;7;3;2;5;0;5;0;0;5;0;15;5;3;15;0;5;5;3;14;0;5;2;2;11;0;5;2;2;7;1;12;3;0;11;0;6;2;0;11;0;7;3;0;8;0;2;0;3;3;1;4;0;0;5;1;2;0;0;3;0;0;0;0;1;0
530010805200113;1;778;263;85;2;427;1;40;2;0;32;0;26;4;0;49;0;39;11;0;54;0;24;13;0;46;0;15;11;0;29;0;9;2;0;17;0;24;7;2;46;0;12;9;0;34;0;20;6;0;36;0;18;9;0;37;0;19;11;0;34;0;18;3;0;21;0;10;7;0;17;0;2;2;0;6;1;7;1;0;8;0;4;0;0;7;0;6;1;0;9;0;11;1;0;17;0;16;5;0;22;0;9;7;0;20;0;8;6;0;11;0;1;1;0;9;0;11;5;1;22;0;2;7;0;16;0;7;4;0;17;0;10;4;0;23;0;10;4;0;16;0;12;3;0;8;0;2;4;0;7;0;1;2;0;2;0;3;0;0;4;0;3;0;0;4;0;3;1;0;11;0;6;1;0;12;0;23;6;0;32;0;15;6;0;26;0;7;5;0;18;0;8;1;0;8;0;13;2;1;24;0;10;2;0;18;0;13;2;0;19;0;8;5;0;14;0;9;7;0;18;0;6;0;0;13;0;8;3;0;10;0;1;0;0;4;1;4;1;0;4;0;1;0;0;3;0;2;0;0;1;0
530010805200114;1;777;224;82;1;470;0;29;3;0;31;0;20;9;0;62;0;30;13;1;73;0;34;9;0;58;0;22;8;0;42;0;12;1;0;16;0;22;12;0;37;0;11;6;0;50;0;14;5;0;39;0;17;9;0;42;0;23;9;0;34;0;6;5;0;21;0;10;0;0;12;0;2;1;0;5;0;3;1;0;2;0;3;0;0;4;0;4;2;0;5;0;9;3;0;25;0;15;5;0;40;0;19;7;0;27;0;10;7;0;20;0;9;0;0;7;0;11;6;0;18;0;7;4;0;25;0;5;1;0;14;0;9;4;0;19;0;9;7;0;17;0;3;2;0;7;0;5;0;0;5;0;0;1;0;3;0;1;0;0;1;0;0;0;0;3;0;2;0;0;12;0;5;4;0;20;0;15;8;1;33;0;15;2;0;31;0;12;1;0;22;0;3;1;0;9;0;11;6;0;19;0;4;2;0;25;0;9;4;0;25;0;8;5;0;23;0;14;2;0;17;0;3;3;0;14;0;5;0;0;7;0;2;0;0;2;0;2;1;0;1;0;3;0;0;1;0;2;0;0;2;0
530010805200115;1;728;224;90;2;411;1;22;4;0;31;0;24;6;0;38;0;26;8;0;55;0;21;14;0;47;0;17;10;0;27;0;4;4;0;20;0;14;8;1;40;0;14;8;1;26;1;20;11;0;24;0;30;10;0;54;0;21;7;0;39;0;16;6;0;14;0;5;3;0;18;0;3;3;0;11;0;7;2;0;7;0;1;0;0;7;0;5;1;0;9;0;9;2;0;14;0;17;3;0;32;0;10;6;0;23;0;8;4;0;15;0;2;2;0;8;0;6;4;0;19;0;6;7;1;14;0;6;4;0;9;0;13;7;0;26;0;14;3;0;14;0;10;5;0;7;0;2;2;0;5;0;1;3;0;6;0;4;0;0;2;0;1;0;0;4;0;4;0;0;5;0;6;3;0;10;0;9;5;0;23;0;11;8;0;24;0;9;6;0;12;0;2;2;0;12;0;8;4;1;21;0;8;1;0;12;1;14;7;0;15;0;17;3;0;28;0;7;4;0;25;0;6;1;0;7;0;3;1;0;13;0;2;0;0;5;0;3;2;0;5;0;0;0;0;3;0;3;0;0;5;0
