Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;
530010805190002;1;6;0;1;1;0;10;2;0;11;0;15;3;0;9;0;6;2;0;3;0;9;1;0;6;0;12;2;2;20;0;17;4;2;13;0;15;7;3;11;0;11;2;1;10;0;8;3;0;9;0;6;2;0;8;0;8;3;2;6;0;7;0;1;10;0;7;4;1;4;0;4;1;0;5;0;2;1;0;0;0;6;1;0;3;0;8;2;1;11;0;14;2;0;11;0;12;1;0;6;0;2;1;0;5;0;8;5;2;22;0;21;5;2;10;0;14;2;0;14;0;11;3;2;11;0;11;0;0;9;0;10;3;3;12;0;11;2;2;11;0;4;0;1;6;0;9;2;0;10;0;6;1;0;4;0
530010805190003;1;2;1;0;13;0;10;0;0;16;0;8;3;1;12;0;6;2;1;9;0;2;1;0;3;0;17;3;2;11;0;21;3;1;19;0;6;2;0;12;0;3;3;1;10;0;6;0;0;11;0;7;1;2;9;0;8;1;1;14;0;10;1;0;4;0;2;0;0;6;0;4;0;0;2;0;0;0;0;2;0;5;0;0;6;0;7;0;0;17;0;9;1;2;11;0;4;1;1;5;0;5;0;1;6;0;19;1;0;20;0;19;1;0;16;0;9;1;0;14;0;9;3;1;14;0;6;0;1;12;0;15;2;0;10;0;19;3;0;9;0;9;1;0;7;0;6;1;1;6;0;7;1;0;2;0
530010805190004;1;4;2;1;6;0;4;2;0;9;0;8;1;2;20;0;5;0;2;8;0;3;1;0;12;0;14;2;1;13;0;16;4;3;17;0;19;6;2;22;0;8;2;4;15;0;9;0;1;11;0;14;2;1;8;0;7;1;1;10;0;3;0;1;9;0;6;0;0;5;0;3;1;0;0;0;3;0;1;5;0;4;0;0;10;0;7;2;1;12;0;6;2;1;21;0;2;0;0;12;0;4;2;1;9;0;27;4;4;27;0;14;2;5;29;0;20;4;5;23;0;9;7;2;11;0;7;3;5;13;0;9;3;0;9;0;6;1;0;7;0;4;0;2;6;0;7;0;1;4;0;2;1;0;2;0
530010805190005;1;6;0;0;6;0;10;4;0;17;0;12;0;0;26;0;12;0;0;15;0;0;0;0;11;0;30;1;0;30;0;14;3;0;26;0;7;2;0;22;0;7;5;0;20;0;7;0;0;13;0;6;0;0;12;0;6;2;1;9;0;7;0;0;10;0;10;3;0;15;0;5;1;0;2;0;1;0;0;1;0;9;0;0;7;0;9;0;0;19;0;22;4;0;17;0;12;4;0;9;0;10;0;0;8;0;15;3;0;20;0;19;2;0;18;0;19;1;0;23;0;6;2;0;15;0;11;3;0;13;0;12;1;1;16;0;15;1;0;16;0;8;1;0;11;0;11;2;0;6;0;4;2;0;1;0
530010805190006;1;2;0;0;4;0;13;2;1;13;0;10;2;1;12;0;6;0;1;9;0;4;2;0;3;0;19;5;0;15;0;21;0;0;10;0;14;1;0;8;0;8;2;1;14;0;6;2;0;8;0;4;1;0;9;0;8;3;0;10;0;7;0;1;9;0;7;0;0;8;0;4;0;0;2;0;1;1;0;0;0;3;0;0;4;0;7;2;1;7;0;19;2;0;9;0;9;1;0;5;0;10;1;0;4;0;14;2;0;8;0;17;3;0;11;0;17;1;0;11;0;13;0;0;7;0;10;3;0;11;0;19;1;0;15;1;17;0;0;6;0;9;4;0;4;0;6;0;0;5;0;8;1;0;5;0
530010805190007;1;8;1;0;9;0;10;1;0;14;0;7;1;0;12;0;3;0;0;3;0;4;1;0;9;0;15;0;0;10;0;16;0;0;15;0;10;4;1;14;0;4;1;0;12;0;5;0;0;10;0;9;0;0;7;0;4;1;0;7;0;5;3;0;9;0;10;1;0;5;0;7;1;0;6;0;1;0;0;3;0;4;1;0;9;0;7;2;1;12;0;8;1;0;15;0;3;1;0;9;0;5;0;0;6;0;13;1;0;17;0;26;0;0;16;0;10;1;0;14;0;14;3;1;12;0;9;1;1;8;0;9;0;1;7;0;17;2;1;12;0;6;1;0;11;0;6;0;0;6;0;8;0;0;2;0
530010805190008;1;1;0;0;8;0;10;0;0;18;0;12;1;0;9;0;8;0;0;6;0;4;1;0;3;0;8;2;0;7;0;10;1;0;16;0;8;0;0;21;0;8;0;0;8;0;5;1;0;10;0;1;2;0;9;0;9;2;0;4;0;4;0;0;3;0;5;0;0;11;0;3;0;0;2;0;4;0;0;1;0;7;0;0;10;0;4;0;0;15;0;7;0;0;13;0;4;0;0;8;0;3;0;0;5;0;14;1;0;14;0;14;1;0;23;0;8;2;2;14;0;7;2;0;11;0;4;1;0;8;0;5;2;0;9;0;5;2;0;13;0;7;1;0;8;0;7;2;0;12;0;5;0;0;12;0
530010805190009;1;7;1;1;3;0;8;0;0;19;0;8;3;0;14;1;4;1;0;6;1;4;2;0;8;0;13;2;0;19;0;19;2;1;22;0;5;5;1;20;0;0;3;0;21;0;7;3;0;8;0;7;1;0;10;0;5;1;1;7;0;4;1;0;4;0;6;1;0;6;0;5;0;0;7;0;3;1;0;5;0;5;0;0;7;0;17;1;0;11;0;6;2;1;22;0;5;1;0;15;0;1;1;1;7;0;13;2;2;17;0;21;4;3;23;0;11;8;0;11;0;5;4;0;16;0;4;1;0;10;0;11;1;0;8;1;8;4;1;9;0;8;4;0;3;0;5;4;0;12;0;7;1;0;6;0
530010805190010;1;6;0;0;9;0;15;2;1;25;2;16;2;0;19;0;8;1;0;13;0;8;1;0;6;0;20;3;1;23;1;22;3;0;18;0;10;2;0;21;0;10;4;0;19;0;8;1;0;10;0;4;1;0;9;1;12;5;0;10;1;5;1;0;4;0;8;1;0;9;0;1;0;0;3;0;2;0;0;3;0;5;0;0;7;0;11;1;0;13;1;21;2;0;21;3;16;0;0;14;1;5;2;0;7;2;20;6;0;15;0;23;2;0;35;0;18;4;0;25;0;11;3;1;17;0;16;0;0;15;1;12;3;1;13;0;9;3;0;15;0;13;2;1;6;0;7;2;1;9;0;7;1;0;4;0
530010805190011;1;3;1;0;9;0;15;1;1;21;0;13;1;1;16;0;7;0;1;8;0;6;1;0;8;0;17;4;0;30;0;28;5;0;26;1;16;4;0;17;0;8;4;0;12;0;7;1;0;11;0;7;4;1;6;0;12;2;0;6;0;6;4;0;8;0;8;2;0;11;0;4;0;0;2;0;1;1;0;4;0;4;1;0;10;0;4;0;0;20;0;16;0;0;22;0;8;0;0;15;0;8;0;0;7;0;16;2;0;22;0;21;3;0;22;0;7;1;0;31;0;6;3;0;15;0;8;1;1;17;0;12;5;0;12;0;9;1;0;5;0;11;1;0;9;0;5;2;0;7;0;6;3;0;3;0
530010805190012;1;7;3;0;11;0;25;9;0;26;0;14;10;0;29;1;11;8;0;16;1;3;2;0;13;0;15;8;0;39;0;20;8;0;30;0;8;15;0;18;0;15;4;0;16;0;9;8;0;17;0;11;5;0;10;0;9;3;0;11;0;5;3;0;8;0;8;0;0;6;0;5;1;0;2;0;1;1;0;5;0;8;3;0;12;0;14;5;0;26;0;14;9;1;27;0;8;6;1;15;0;6;3;0;12;0;18;6;0;35;0;14;9;0;41;1;24;16;0;26;2;15;8;0;9;2;21;9;0;24;0;6;1;0;15;0;14;3;0;10;0;6;3;0;6;0;9;2;0;8;0;3;2;0;2;0
530010805190013;1;7;2;0;10;0;6;3;1;17;0;13;0;1;21;0;8;0;1;12;0;5;0;0;9;0;19;6;0;26;0;17;7;0;23;0;11;4;0;19;0;5;1;1;18;0;10;1;0;11;0;8;0;0;9;0;4;1;0;13;0;10;2;0;8;0;6;1;0;7;0;5;3;0;2;0;1;0;0;1;0;5;0;0;4;0;9;2;0;18;0;9;3;2;18;0;6;2;1;9;0;3;1;1;9;0;13;4;0;21;0;13;12;1;30;0;17;3;2;22;0;17;1;1;12;0;10;2;0;11;0;15;4;0;20;0;8;2;2;11;0;8;3;0;6;0;3;2;0;13;0;9;1;1;3;0
530010805190014;1;8;1;0;14;2;9;3;1;22;0;17;3;2;18;1;11;2;2;14;1;6;1;0;4;0;8;4;0;26;0;21;5;2;37;0;16;5;0;26;0;11;4;1;18;0;5;3;0;10;1;7;2;0;11;0;3;3;0;7;0;2;0;0;6;0;4;0;0;6;0;3;0;0;3;0;1;1;0;5;0;6;2;0;21;0;8;2;0;19;1;13;3;1;22;1;7;2;1;13;0;6;1;0;9;1;16;3;5;31;0;20;5;0;35;0;16;7;4;28;0;11;5;0;19;0;11;2;0;13;1;7;2;0;13;0;5;1;0;12;0;4;0;0;10;0;12;1;0;9;0;3;2;0;4;0
530010805190015;1;6;1;1;7;0;9;0;3;13;0;11;1;0;9;0;7;0;0;7;0;4;1;0;2;0;19;7;0;24;0;19;4;1;24;0;8;0;0;14;0;6;1;0;13;0;4;0;1;11;0;7;1;0;2;0;8;0;1;6;0;9;0;0;6;0;6;1;0;13;0;2;0;1;3;0;4;0;0;2;0;6;1;1;4;0;6;1;2;10;0;9;2;0;17;0;4;0;0;10;0;5;2;0;7;0;15;1;2;18;0;22;0;0;20;0;10;1;1;17;0;9;0;1;14;0;8;2;2;10;0;9;1;1;12;0;11;1;0;10;0;4;1;1;9;0;5;0;0;9;0;4;1;0;5;0
530010805190017;1;7;1;0;6;0;12;4;1;15;0;18;3;0;17;0;11;2;0;12;0;7;1;0;5;0;17;6;0;23;0;24;4;1;24;0;14;6;0;18;0;16;4;0;17;0;9;3;0;11;0;15;6;0;15;0;11;4;0;10;0;7;2;0;11;0;10;5;0;9;0;4;2;0;3;0;2;0;0;4;0;3;0;0;16;0;17;6;0;30;0;15;4;0;24;0;5;3;0;12;0;10;1;0;12;0;28;4;0;26;0;33;5;2;26;0;18;7;3;23;0;17;7;1;15;0;11;5;1;13;0;14;6;0;18;0;16;2;1;16;0;5;2;0;10;0;8;2;0;4;0;9;1;0;3;0
530010805190018;1;3;0;0;9;0;9;5;0;17;0;13;4;0;12;0;8;2;0;6;0;5;2;0;6;0;25;6;0;25;0;11;3;0;21;0;3;2;0;12;0;6;3;0;9;0;9;4;0;11;0;11;3;0;8;0;20;1;0;17;0;8;2;0;5;0;10;0;0;7;0;5;0;0;5;0;3;0;0;4;0;4;0;0;8;0;13;6;0;10;0;12;3;0;17;0;5;2;0;9;0;7;1;0;8;0;16;4;1;26;0;20;5;0;20;0;20;4;1;15;0;12;3;0;14;0;16;4;0;14;0;25;2;0;19;0;11;1;0;12;0;10;3;0;8;0;8;0;0;12;0;2;0;0;8;0
530010805190019;1;9;2;1;2;0;20;2;0;17;0;14;2;1;17;0;8;1;1;9;0;6;1;0;8;0;18;3;1;24;0;17;1;0;14;0;16;0;1;15;0;13;3;0;11;0;20;2;0;13;0;15;3;0;17;0;7;3;0;13;0;5;3;1;5;0;7;3;0;12;0;3;0;0;4;0;5;1;0;6;0;4;0;0;9;0;13;1;1;18;0;18;4;0;21;0;11;1;0;9;0;7;3;0;12;0;25;1;0;20;0;16;5;0;21;0;20;1;2;20;0;20;2;1;19;0;19;2;0;12;0;18;2;0;13;0;12;1;0;16;0;6;3;0;8;0;9;0;0;5;0;8;0;0;2;0
530010805190020;1;2;1;0;6;0;10;3;0;8;0;7;1;0;10;0;4;0;0;6;0;3;1;0;4;0;10;2;0;13;0;15;4;0;20;0;12;0;0;9;0;3;1;0;11;0;8;0;1;8;0;3;0;0;5;0;6;1;0;4;0;4;3;0;5;0;12;1;0;4;0;1;0;0;1;0;0;0;0;2;0;6;0;0;4;0;6;0;0;9;0;9;2;0;13;0;6;2;0;8;0;3;0;0;5;0;9;4;0;17;0;10;3;0;20;0;6;2;0;18;0;10;3;0;15;0;4;2;0;9;0;9;2;0;11;0;13;2;0;8;0;7;0;0;10;0;5;1;0;5;0;2;0;0;3;0
530010805190021;1;8;0;0;12;0;13;1;0;22;0;18;0;0;18;0;11;0;0;10;0;7;0;0;8;0;19;1;0;26;0;20;5;1;34;0;19;4;0;21;0;5;4;1;13;0;8;5;0;20;0;10;1;0;10;0;5;1;1;23;0;1;0;0;6;0;10;2;0;14;0;4;1;1;5;0;6;0;0;4;0;5;0;0;5;0;10;1;3;16;0;16;0;0;24;0;8;0;0;14;0;8;0;0;10;0;24;3;2;29;0;13;1;2;31;0;19;0;2;26;0;10;2;3;16;0;14;0;0;11;0;14;1;0;18;0;14;2;1;17;1;16;0;0;6;0;11;0;1;4;0;11;0;0;5;0
530010805190022;2;5;0;1;13;0;10;2;0;37;0;7;3;0;14;1;3;2;0;8;1;4;1;0;6;0;10;8;0;24;1;6;6;1;15;1;7;5;1;15;0;4;3;0;11;0;7;4;0;11;0;5;3;0;12;0;5;0;0;11;0;3;1;0;8;0;8;2;0;4;0;4;1;0;2;0;0;0;0;4;0;6;1;0;7;0;7;1;0;24;0;6;3;0;19;0;3;2;0;13;0;3;1;0;6;0;9;6;1;18;0;13;6;1;24;0;13;3;0;14;0;10;2;3;12;0;4;3;0;19;0;9;2;0;10;1;11;2;0;11;0;1;0;0;5;0;6;0;0;2;0;1;1;0;3;0
530010805200001;1;2;0;0;15;0;0;1;0;19;0;0;1;0;14;0;0;0;0;9;0;0;1;0;5;0;6;0;0;34;0;3;1;0;21;0;4;1;0;19;0;1;0;0;12;0;2;1;0;12;0;1;1;0;15;0;1;0;0;10;0;1;1;0;9;0;0;0;0;13;0;1;0;0;1;0;2;0;0;5;0;2;0;0;9;0;5;0;0;22;0;4;2;0;16;0;3;2;0;10;0;1;0;0;6;0;4;2;0;32;0;6;2;0;30;1;3;0;0;12;0;2;2;0;12;0;3;1;0;18;0;3;0;0;14;0;3;1;0;19;0;0;1;0;12;0;2;0;0;8;0;0;0;0;3;0
530010805200002;1;4;1;0;5;0;9;1;1;25;0;11;2;0;23;0;5;0;0;14;0;6;2;0;9;0;12;1;0;25;0;13;1;0;29;0;6;1;0;18;0;5;2;0;12;0;1;1;0;15;0;6;1;0;8;0;10;2;0;9;0;5;0;0;9;0;6;0;0;5;0;1;0;0;3;0;0;0;0;1;0;3;0;0;17;0;4;0;0;17;0;9;1;0;27;0;6;1;0;19;0;3;0;0;8;0;17;3;0;34;0;15;2;1;24;0;6;5;0;20;0;5;3;0;14;0;11;1;0;19;0;12;2;0;17;0;2;1;0;14;0;1;0;0;13;0;4;0;0;4;0;2;0;0;5;0
530010805200003;1;7;0;1;5;0;9;3;0;14;0;18;2;0;16;0;10;1;0;10;0;8;1;0;6;0;12;1;1;26;0;17;4;0;19;0;7;1;1;9;0;3;5;0;15;0;7;1;0;10;0;14;1;0;12;0;5;1;0;10;0;1;0;0;8;0;4;0;0;4;0;0;1;0;1;0;0;1;0;2;0;5;0;1;13;0;9;3;0;19;0;12;3;1;24;0;6;2;0;16;0;6;1;1;8;0;12;2;1;30;0;7;7;0;12;0;4;2;0;20;0;9;1;0;19;0;7;3;1;14;0;14;1;0;12;0;8;3;0;12;0;3;0;0;6;0;1;4;0;2;0;4;1;0;4;0
530010805200004;1;6;1;0;10;0;7;2;1;12;0;5;4;0;20;0;2;4;0;13;0;3;0;0;7;0;8;5;0;18;0;10;4;0;21;0;6;3;2;12;0;3;1;0;7;0;10;2;1;12;1;5;2;0;13;0;2;3;2;14;0;1;2;0;4;0;0;1;0;3;0;1;0;0;3;0;0;1;0;1;0;4;4;0;10;0;15;1;1;19;0;2;2;0;11;0;1;1;0;9;0;1;1;0;2;0;13;3;2;25;0;17;6;3;14;0;8;1;1;14;0;8;3;1;3;0;9;4;0;13;0;7;3;1;14;0;7;1;0;8;0;4;3;0;6;0;6;1;0;6;0;2;1;0;3;0
530010805200005;1;5;3;1;21;0;16;3;0;37;0;18;11;1;40;0;13;4;1;24;0;5;7;0;16;0;16;10;1;33;1;14;4;0;42;0;10;4;3;28;0;10;4;1;24;0;10;4;0;19;0;9;7;0;21;0;8;3;1;17;0;4;3;0;11;0;2;0;0;10;1;2;0;0;3;0;2;0;0;3;0;7;1;0;14;1;11;5;0;33;0;18;6;2;37;0;12;4;2;19;0;6;2;0;18;0;11;7;4;43;1;12;8;3;37;0;20;3;0;31;0;10;5;1;22;0;16;8;4;29;0;7;6;2;31;0;11;5;3;21;0;8;4;1;12;0;8;1;2;9;0;5;1;0;4;0
530010805200006;1;2;0;0;2;0;7;1;0;14;0;9;1;0;21;0;3;0;0;14;0;6;1;0;7;0;12;7;1;33;1;7;3;1;13;0;6;2;0;4;1;4;2;0;15;0;8;3;0;5;0;7;2;0;10;0;3;0;1;9;0;2;1;0;4;0;5;2;0;5;0;2;0;0;2;0;1;0;0;0;0;3;1;0;4;0;13;1;0;14;0;4;2;1;16;0;1;1;1;7;0;3;1;0;9;0;11;4;1;20;0;13;1;1;16;0;6;1;1;15;0;6;1;1;3;0;8;2;0;12;0;8;1;0;18;1;15;3;1;10;0;5;2;0;6;1;5;0;0;5;0;1;0;0;3;0
530010805200007;1;9;2;0;4;0;11;0;0;7;0;12;5;1;19;0;4;2;1;7;0;8;3;0;12;0;8;2;0;21;0;9;8;0;16;0;6;1;0;8;1;8;1;0;8;0;8;2;0;8;0;5;3;0;9;0;7;2;0;8;0;2;1;0;4;0;2;2;0;0;0;1;1;0;0;0;2;0;0;3;0;4;1;0;10;0;17;2;0;15;0;9;1;0;23;0;6;1;0;12;0;3;0;0;11;0;10;3;0;19;0;10;2;2;18;0;5;2;0;9;1;3;1;0;18;0;14;0;0;11;0;12;5;1;8;0;5;3;0;6;0;1;1;0;3;0;3;1;0;6;0;1;0;0;2;0
530010805200008;1;8;0;0;6;0;12;3;0;18;0;8;3;1;18;0;4;1;1;9;0;4;2;0;9;0;17;2;2;20;0;12;3;1;24;0;10;0;1;11;0;8;4;0;6;0;12;0;1;5;0;8;1;0;10;0;9;2;0;4;0;4;3;0;3;0;4;0;0;6;0;5;0;0;1;0;3;1;0;4;0;13;2;1;11;0;10;3;2;13;0;10;4;2;12;0;6;2;0;8;0;4;2;2;4;0;16;7;0;12;0;22;3;4;19;0;7;2;1;23;0;9;3;0;6;0;5;3;1;14;0;14;1;1;12;0;7;3;0;6;0;3;4;0;7;0;8;0;0;5;0;7;0;1;0;0
530010805200009;1;10;2;0;12;0;15;4;0;18;0;13;2;0;25;0;10;1;0;18;0;3;1;0;7;0;14;5;0;22;0;5;4;0;27;0;7;3;0;7;0;8;1;0;14;0;9;4;0;15;0;13;3;0;11;0;10;3;0;7;0;4;0;0;5;0;3;1;0;8;0;1;0;0;1;0;3;0;0;3;0;8;1;0;8;0;13;3;0;15;0;10;4;1;17;0;6;4;0;10;0;4;0;1;7;0;13;8;0;28;0;14;1;0;28;0;10;3;0;14;0;8;2;0;9;0;21;4;0;17;0;11;8;0;14;0;10;3;0;9;0;3;3;0;5;0;3;0;0;2;0;3;0;0;1;0
530010805200010;1;5;0;1;6;0;8;2;0;15;0;15;3;0;21;0;7;0;0;15;0;8;3;0;6;0;10;3;0;23;0;7;4;0;18;0;10;1;2;10;0;1;3;0;12;0;2;2;1;14;0;8;2;2;10;0;4;0;0;10;0;2;1;1;6;0;4;1;0;2;0;1;0;1;0;0;3;0;0;4;0;5;0;0;7;0;5;1;1;24;0;8;1;2;20;0;3;0;2;11;0;5;1;0;9;0;17;4;2;28;0;10;2;1;15;0;13;1;2;8;0;8;0;1;12;0;15;2;3;16;0;5;1;1;14;0;4;0;2;7;0;6;0;1;6;0;1;0;0;1;0;2;0;1;0;0
530010805200011;1;8;0;0;9;0;6;1;1;15;0;6;3;0;13;0;4;1;0;7;0;2;2;0;6;0;11;7;0;20;0;10;8;0;15;1;8;4;1;15;0;4;2;0;10;0;10;1;0;11;0;6;1;0;16;0;7;1;0;10;0;1;1;0;7;0;2;2;0;4;0;2;0;0;1;0;2;0;0;3;0;6;0;0;6;0;3;1;0;20;0;12;3;1;18;0;5;3;0;8;0;7;0;1;10;0;15;8;0;17;0;12;4;3;14;0;11;1;0;10;0;8;0;2;13;0;9;1;0;14;0;13;2;3;7;0;5;1;0;9;0;3;1;0;10;0;0;0;0;4;0;1;0;0;2;0
530010805200012;1;4;0;0;7;0;7;1;1;22;0;11;5;1;31;0;6;2;1;17;0;5;3;0;14;0;16;6;3;25;0;12;3;3;18;0;10;3;2;16;0;7;2;1;6;0;7;1;0;14;1;8;5;0;15;0;8;0;1;4;0;5;1;1;3;0;1;1;0;4;0;1;0;0;3;0;0;1;0;3;0;6;0;1;2;0;10;3;1;19;0;14;3;2;18;0;9;1;1;11;0;5;2;1;7;0;20;6;2;22;0;7;4;3;18;1;8;2;1;16;0;9;1;2;12;0;8;5;0;18;0;10;3;0;12;0;10;4;1;8;0;4;0;2;3;0;2;0;0;4;0;1;0;0;1;0
530010805200013;1;0;1;0;11;0;5;2;0;16;0;9;4;0;24;0;5;2;0;17;0;4;2;0;7;0;13;3;0;18;0;17;1;0;20;0;2;3;0;9;0;3;2;1;7;0;3;2;0;12;0;5;4;0;11;0;3;4;0;7;0;4;0;0;5;0;4;0;0;0;0;0;0;0;2;0;2;0;0;2;0;4;0;0;12;0;10;0;0;17;0;10;1;0;24;0;5;0;0;13;0;5;1;0;11;0;7;1;0;19;0;7;2;0;18;0;13;2;0;12;0;5;2;0;12;0;4;1;1;7;0;15;0;0;12;0;5;2;0;13;0;3;2;0;5;0;3;0;0;3;0;2;0;0;2;0
530010805200014;1;3;1;0;9;0;4;4;0;14;0;10;3;1;18;0;4;2;1;5;0;6;1;0;13;0;15;1;0;23;0;8;2;0;30;0;8;0;0;9;0;4;5;0;8;0;3;1;0;12;0;6;2;0;8;0;5;0;1;12;0;3;0;0;6;0;4;0;0;3;0;1;1;0;3;0;2;0;0;3;0;6;1;1;6;0;11;0;0;18;0;15;1;0;27;0;10;1;0;16;0;5;0;0;11;0;12;1;0;25;0;3;5;0;27;0;7;3;0;8;0;7;2;2;12;0;13;3;0;12;0;8;3;0;21;0;6;0;0;14;0;7;0;0;4;0;3;0;0;7;0;1;1;0;2;0
530010805200015;1;4;2;2;8;0;4;2;0;23;0;13;3;0;30;0;10;1;0;14;0;3;2;0;16;0;15;6;1;36;0;6;3;1;26;0;11;4;1;16;0;3;1;0;7;0;5;3;0;17;0;3;6;1;12;0;6;3;0;9;0;2;2;0;3;0;6;1;0;10;0;4;1;0;3;0;0;0;0;1;0;3;1;0;10;0;14;2;1;26;0;20;3;1;30;0;10;1;1;16;0;10;2;0;14;0;15;6;1;32;0;18;3;2;23;0;15;2;1;15;0;6;2;1;15;0;9;0;1;15;0;8;4;0;17;0;7;2;0;21;0;6;4;1;5;0;7;0;1;7;0;2;0;0;2;0
530010805200016;1;6;2;0;7;0;5;1;1;16;0;8;6;0;16;0;3;4;0;7;0;5;2;0;9;0;9;1;0;27;0;14;8;0;21;0;2;0;0;10;0;5;4;0;9;0;6;2;0;13;0;4;0;0;14;0;1;0;0;15;0;2;1;0;1;0;3;0;0;8;0;0;0;0;0;0;0;0;0;1;0;3;2;0;7;0;6;0;1;23;0;5;2;1;25;0;3;2;1;14;0;2;0;0;11;0;10;0;0;29;0;8;2;0;19;0;12;2;0;14;0;5;1;1;11;0;9;0;1;17;0;4;2;0;16;0;6;1;0;10;0;1;2;0;5;0;1;2;0;8;0;0;0;0;6;0
530010805200017;1;3;1;0;10;0;11;4;0;17;0;18;2;6;34;0;8;2;4;21;0;10;0;2;13;0;9;5;0;27;0;10;5;1;25;0;9;2;2;16;0;2;2;0;17;0;8;3;0;10;1;8;2;0;14;0;7;2;0;6;0;5;0;0;8;0;1;2;0;4;0;0;0;0;0;0;0;0;0;0;0;6;0;1;13;0;11;2;1;21;0;8;2;1;23;0;5;2;1;14;0;3;0;0;9;0;9;4;7;29;0;12;3;2;19;0;4;1;2;18;0;6;0;4;13;0;9;0;2;14;0;7;3;0;15;0;8;3;1;14;0;7;0;0;6;0;2;0;0;9;0;0;0;0;0;0
530010805200018;1;6;2;0;15;0;8;4;0;20;0;7;2;2;19;0;4;1;2;13;0;3;1;0;6;0;9;1;0;28;0;11;2;1;26;0;6;2;0;13;0;6;4;0;20;0;4;1;0;15;0;8;1;1;15;0;4;2;0;11;0;3;3;1;4;0;2;1;0;5;0;1;0;0;0;0;3;0;0;7;0;6;2;0;21;0;3;1;0;19;0;6;1;3;19;0;3;0;0;10;0;3;1;3;9;0;10;0;3;23;0;9;1;3;20;0;6;4;0;20;0;6;4;1;14;0;3;1;0;17;0;3;1;2;21;0;2;1;2;15;0;3;0;1;5;0;4;0;1;6;0;1;3;0;4;0
530010805200019;1;3;1;0;5;0;5;5;0;27;0;8;0;1;30;0;4;0;0;18;0;4;0;1;12;0;11;4;0;20;0;6;5;0;20;0;7;3;0;8;0;5;0;0;12;0;6;1;0;13;0;6;3;0;16;0;8;0;1;13;0;5;0;0;2;0;2;0;0;4;0;2;1;0;1;0;0;1;0;3;0;5;1;1;9;0;10;1;0;13;0;15;5;0;32;0;10;3;0;18;0;5;2;0;14;0;8;3;1;30;0;13;3;1;13;0;7;5;0;13;0;4;3;0;19;0;10;4;0;12;0;10;1;1;16;0;4;1;0;11;0;1;1;0;5;0;4;0;0;7;0;1;0;0;2;0
530010805200020;1;6;0;0;7;0;8;2;0;10;0;7;2;0;9;0;2;2;0;4;0;5;0;0;5;0;4;1;0;23;0;10;2;0;19;0;11;1;0;6;0;3;0;0;6;0;4;2;0;13;0;8;1;0;15;0;7;3;0;5;0;4;1;1;9;0;1;0;0;3;0;0;1;0;2;0;2;0;0;1;0;1;0;0;4;0;8;1;0;14;0;10;0;0;21;0;6;0;0;8;0;4;0;0;13;0;14;1;0;26;0;7;0;0;18;0;8;1;0;12;0;6;2;0;7;0;12;0;0;13;0;11;3;0;10;0;3;2;0;10;0;2;2;0;4;0;3;1;0;1;0;0;0;0;3;0
530010805200021;1;5;1;0;6;0;9;2;1;19;0;8;4;1;17;0;6;3;1;10;0;2;1;0;7;0;8;5;0;22;0;10;4;0;17;0;8;4;0;9;0;7;1;0;5;0;3;3;0;11;0;4;2;0;15;0;5;4;0;11;0;0;0;0;4;0;2;0;1;3;0;0;0;0;1;0;1;0;0;2;0;7;2;1;12;0;8;1;0;8;0;10;1;1;26;0;8;0;1;17;0;2;1;0;9;0;11;4;0;13;0;7;3;0;12;0;8;2;1;16;0;6;1;0;10;0;9;3;0;16;0;8;3;1;14;0;1;1;1;11;0;3;0;0;5;0;3;0;0;4;0;1;0;0;1;0
530010805200022;1;3;2;0;9;0;14;2;0;20;0;10;5;0;23;0;6;2;0;17;0;4;3;0;6;0;12;4;0;19;0;9;7;0;13;0;7;2;0;17;0;6;3;0;10;0;5;2;0;7;0;5;3;0;12;0;9;2;0;7;0;5;2;0;4;0;5;0;0;3;0;1;0;0;3;0;1;0;0;2;0;10;0;0;10;0;13;4;0;15;0;9;7;0;19;0;8;3;0;12;0;1;4;0;7;0;15;5;0;21;0;15;3;0;19;1;13;1;0;16;0;6;1;0;10;0;5;1;0;13;1;13;3;0;15;1;9;1;0;11;0;2;1;0;7;0;3;1;0;3;1;3;1;0;2;0
