Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
530010805230019;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;183;634;3,46;2,36;7839,63;66549425,49;11663,84;54308085,02;4208,7;40062923,53;7639,43;46531060,66
530010805230020;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;197;684;3,47;1,93;21343,82;5454346836,21;21452,72;5479969727,52;9232,01;1798705549,65;12912,48;2469754701,59
530010805230021;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;191;666;3,49;2,83;12792,63;235061604,87;13726,92;239428591,51;6594,5;147776729,58;9447,44;184843157,72
530010805230022;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;7;;;;;;;;;255;66251,89;510;0
530010805230023;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;228;780;3,42;2,17;11453,68;57299744,08;11658,21;55932394,11;5768,21;45531046,43;7835,24;45651579,44
530010805230024;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;229;831;3,63;2,21;12371,05;180270366,05;12818,87;181059003,31;6583,85;89127758,59;8959,11;100021321,52
530010805230025;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;7;4;15;3,75;,25;845;92100;845;92100;328,37;323525,14;919,43;363576,13
530010805230026;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;199;721;3,62;1,98;11796,76;105096964,82;12758,45;101374718,49;6323,23;74111149,95;9135,08;81396613,89
530010805230027;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;7;2;8;4;2;755;200;755;200;273,5;129761,39;683,75;15272,92
530010805230028;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;;;;;;;;;587,5;1380625;2350;0
530010805230029;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;213;756;3,55;2,13;14603,99;366607107,11;14955,05;370186907,24;6988,14;168371527,95;10134,39;212391123,1
530010805230030;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;252;952;3,78;2,69;10788,79;118433618,94;11097,04;118396612,68;5367,36;66196508,45;7681,65;76979310,13
530010805230031;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;201;798;3,97;3,1;9950,07;100653496,52;10309,09;100583761,47;6137,24;926089794,1;8224,13;1224376662,11
530010805230032;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;219;817;3,73;2,34;14234,85;282212528,83;14567,44;283969505,97;6597,21;127346567,72;9536,56;156110811,53
530010805230033;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;198;749;3,78;2,37;10643,94;136278418,92;10807,69;136606903,41;5022,34;68332875,97;7709,23;84212145,56
530010805230034;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;203;731;3,6;2,42;6928,18;27173559,53;7643,59;24496681,05;4055,61;23083203;6016,57;22444673,24
530010805230035;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;155;529;3,41;2,45;6752;21335951,17;6930,86;20656985,25;3808,82;19187969,07;5188,99;18978669,4
530010805230036;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;205;755;3,68;2,6;11213,43;128906646,66;11972,68;128542634,45;5848,69;66660186,3;8018,74;74006725,75
530010805230037;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;189;676;3,58;1,89;10346,99;47988395,68;10628,16;46294924,68;5051,15;37268431,96;7242,94;37565572
530010805230038;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;200;809;4,05;2,17;12031,76;471230474,7;13077,99;498673469,08;5727,7;149123061,13;8138,81;192353185,5
530010805230039;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;197;696;3,53;1,73;12171,29;199977173,67;13031,22;202916058,54;5970,31;101657835,62;9394,46;127857790,72
530010805230040;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;171;595;3,48;2,03;7476,2;41896167,23;8522,87;38820515,89;3868,58;28383697,98;6522,75;30551822,6
530010805230041;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;139;474;3,41;2,04;8374,03;45039241,62;9387,02;40945595,09;4202,59;32875250,12;7029,56;35123914,92
530010805230042;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;176;663;3,77;2,63;10744,01;49835953,15;10993,87;48238708,5;5037,2;40661163,7;7294,44;42420832,83
530010805230043;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;218;840;3,85;2,44;10033,08;45953144,29;10415,3;43712211,36;4872,59;36437031,47;6789,09;37759700,59
530010805230044;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;102;344;3,37;1,76;7900;41329900,99;8854,95;37831391,94;4077,54;29498508,6;6528,4;31238025,25
530010805230046;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";8;0;2;8;4;2;1150;245000;1150;245000;460;458000;1150;245000
530010805230047;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;140;503;3,59;2,6;17001,79;926881511,18;17896,62;959898552,86;10433,7;1272779310,43;14525,96;1713859786,92
530010805230048;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;112;430;3,84;3,63;14679,71;142614587,38;14946,61;141205463,89;6418,61;87801813,86;9271,32;100423152,33
530010805230049;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;166;576;3,47;2,02;11820,98;89236872,14;12995,25;82798895,86;5675,88;57785484,45;8529,77;62510848,58
530010805230051;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;149;560;3,76;2,39;10628,99;53145994,25;11560;46993773,53;5174,86;42554525,63;8017,84;43140506,15
530010805230052;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;174;609;3,5;2,51;8870,94;59961617,87;9026,57;59606689,75;4471,46;37485167,02;6370,94;41317561,2
530010805230053;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;29;66;2,28;1,64;2818,28;4621971,92;3269,2;3856716;2050,26;4081989,84;2831,31;3409628,12
530010805230055;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;185;658;3,56;1,69;17992,08;1289745210,54;18389,69;1311053577,33;7916,17;460103460,28;11149,54;612339855,45
530010805230056;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;174;631;3,63;2,42;9371,97;82707339,78;10004,43;81956771,21;5124,83;54902655,63;7226,01;62247979,52
530010805230057;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;132;458;3,47;2,45;11981,82;104781498,96;12858,54;101145561,78;8030,8;279186234,23;10716,43;343980517,5
530010805230058;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;160;551;3,44;1,92;6784,75;31790532,01;7285,64;30479399,08;3978,15;23356890,47;5755,37;23563527,53
530010805230059;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";1;0;143;523;3,66;2,21;10110,22;70059148,41;10870,38;67040755,62;5138,9;46816029,82;7684,19;50456842,78
530010805230060;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080523;"LAGO SUL";5300108000;"BRASÍLIA (todos os setores)";8;0;2;8;4;0;2200;20000;2200;20000;1275;799285,71;1700;252000
530010805250001;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080525;"SANTA MARIA";5300108000;"BRASÍLIA (todos os setores)";1;0;177;630;3,56;2,55;1014,71;831523,42;1122,52;798645,71;597,03;585080,05;930,66;601587,15
530010805250002;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080525;"SANTA MARIA";5300108000;"BRASÍLIA (todos os setores)";1;0;201;691;3,44;2,39;975,52;1586391,39;1140;1666827,53;536,05;756919,16;912,99;945565,27
530010805250003;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080525;"SANTA MARIA";5300108000;"BRASÍLIA (todos os setores)";1;0;209;750;3,59;2,48;727,71;249024,4;800,48;215498,89;416,4;215692,55;730,4;148815,59
530010805250004;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080525;"SANTA MARIA";5300108000;"BRASÍLIA (todos os setores)";1;0;186;692;3,72;3,51;1207,22;1460174,68;1247,46;1458639,96;599,15;839973,72;1067,81;997053,26
530010805250005;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080525;"SANTA MARIA";5300108000;"BRASÍLIA (todos os setores)";1;0;234;791;3,38;2,46;1372,38;2111902,52;1500,64;2116828,93;783,46;1238027,04;1206,9;1396475,52
530010805250006;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080525;"SANTA MARIA";5300108000;"BRASÍLIA (todos os setores)";1;0;207;741;3,58;2,55;1001,43;1290457,39;1158,08;1311018,83;559,16;766287,39;965,68;931284,78
530010805250007;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080525;"SANTA MARIA";5300108000;"BRASÍLIA (todos os setores)";1;0;142;513;3,61;3,43;1177,15;1332740,84;1285,81;1315918,05;678,16;802127,36;1020,69;857844,03
530010805250008;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080525;"SANTA MARIA";5300108000;"BRASÍLIA (todos os setores)";1;0;144;490;3,4;2,26;1209,41;1530470,98;1299,66;1527361,55;636,58;837656,06;999,66;952894,31
530010805250009;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080525;"SANTA MARIA";5300108000;"BRASÍLIA (todos os setores)";1;0;124;511;4,12;3,94;978,21;1095768,56;1378,39;991251,73;644,17;822499,42;1127,3;895045,22
530010805250010;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080525;"SANTA MARIA";5300108000;"BRASÍLIA (todos os setores)";1;0;155;674;4,35;6,23;684,65;2021168,49;1537,99;3245636,78;481,65;863242,13;1046,65;1286150,51
530010805250011;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080525;"SANTA MARIA";5300108000;"BRASÍLIA (todos os setores)";1;0;194;751;3,87;3,77;1063,23;1149697,87;1171,97;1139785,76;630,22;1014189,74;983,2;1235750,18
530010805250012;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080525;"SANTA MARIA";5300108000;"BRASÍLIA (todos os setores)";1;0;178;661;3,71;3,2;1062,71;972873,73;1112,72;962950,3;639,58;752862,7;954,97;823116,13
530010805250013;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080525;"SANTA MARIA";5300108000;"BRASÍLIA (todos os setores)";1;0;144;520;3,61;3,01;1076,03;921577,98;1114,74;911508,34;606,63;645640,85;979,24;677455,2
